Chr01	173277	R	1	CL_Chr01_861	4895	d						
Chr01	178240	R	1	CL_Chr01_862	4896	s	P1	1777	P2	1080	CP	
Chr01	178916	R	1	CL_Chr01_863	4897	s	P1	1778	P2	1081	CP	
Chr01	179560	R	1	CL_Chr01_864	4898	s	P1	1779	P2	1082	CP	
Chr01	180093	R	1	CL_Chr01_865	4899	s						
Chr01	180095	R	1	CL_Chr01_865	4900	e	P1	1780	P2	1083	CP	
Chr01	180114	R	1	CL_Chr01_865	4901	e						
Chr01	180150	R	1	CL_Chr01_866	4902	s						
Chr01	180157	R	1	CL_Chr01_866	4903	e	P1	1781	P2	1084	CP	
Chr01	180173	R	1	CL_Chr01_866	4904	e						
Chr01	180198	R	1	CL_Chr01_867	4905	s						
Chr01	180203	R	1	CL_Chr01_867	4906	e	P1	1782	P2	1085	CP	
Chr01	180220	R	1	CL_Chr01_867	4907	e						
Chr01	180254	R	1	CL_Chr01_868	4908	s						
Chr01	180266	R	1	CL_Chr01_868	4909	e	P1	1783	P2	1086	CP	
Chr01	180282	R	1	CL_Chr01_868	4910	e						
Chr01	180286	R	1	CL_Chr01_868	4911	e						
Chr01	180312	R	1	CL_Chr01_869	4912	s						
Chr01	180325	R	7	CL_Chr01_869	4913	u	P1	1784				
Chr01	180326	R	1	CL_Chr01_869	4914	d						
Chr01	180327	R	1	CL_Chr01_869	4915	e						
Chr01	180332	R	1	CL_Chr01_869	4916	e						
Chr01	180342	R	1	CL_Chr01_869	4917	e						
Chr01	180347	R	1	CL_Chr01_869	4918	e						
Chr01	180352	R	1	CL_Chr01_869	4919	e						
Chr01	180359	R	1	CL_Chr01_869	4920	e						
Chr01	180361	R	1	CL_Chr01_869	4921	e						
Chr01	180366	R	1	CL_Chr01_869	4922	e						
Chr01	180369	R	15	CL_Chr01_869	4923	u	P1	1785	P2	1087		
Chr01	180374	R	6	CL_Chr01_869	4924	d						
Chr01	180378	R	1	CL_Chr01_869	4925	d						
Chr01	180381	R	1	CL_Chr01_869	4926	e						
Chr01	180387	R	1	CL_Chr01_869	4927	e						
Chr01	180391	R	1	CL_Chr01_869	4928	e						
Chr01	180393	R	8	CL_Chr01_869	4929	u	P1	1786				
Chr01	180394	R	3	CL_Chr01_869	4930	d						
Chr01	180395	R	3	CL_Chr01_869	4931	e						
Chr01	180396	R	5	CL_Chr01_869	4932	u	P1	1787				
Chr01	180397	R	3	CL_Chr01_869	4933	d						
Chr01	180401	R	1	CL_Chr01_869	4934	d						
Chr01	180404	R	1	CL_Chr01_869	4935	e						
Chr01	180406	R	2	CL_Chr01_869	4936	u	P1	1788				
Chr01	180414	R	1	CL_Chr01_869	4937	d						
Chr01	180418	R	1	CL_Chr01_869	4938	e						
Chr01	180421	R	7	CL_Chr01_869	4939	u	P1	1789				
Chr01	180422	R	3	CL_Chr01_869	4940	d						
Chr01	180423	R	24	CL_Chr01_869	4941	u	P1	1790	P2	1088	CP	
Chr01	180427	R	17	CL_Chr01_869	4942	d						
Chr01	180428	R	1	CL_Chr01_869	4943	d						
Chr01	180429	R	5	CL_Chr01_869	4944	u	P1	1791				
Chr01	180432	R	1	CL_Chr01_869	4945	d						
Chr01	180434	R	2	CL_Chr01_869	4946	u						
Chr01	180435	R	4	CL_Chr01_869	4947	u	P1	1792				
Chr01	180436	R	1	CL_Chr01_869	4948	d						
Chr01	180442	R	1	CL_Chr01_869	4949	e						
Chr01	180443	R	6	CL_Chr01_869	4950	u	P1	1793				
Chr01	180444	R	5	CL_Chr01_869	4951	d						
Chr01	180445	R	8	CL_Chr01_869	4952	u	P1	1794				
Chr01	180446	R	4	CL_Chr01_869	4953	d						
Chr01	180447	R	10	CL_Chr01_869	4954	u	P1	1795	P2	1089		
Chr01	180448	R	1	CL_Chr01_869	4955	d						
Chr01	180456	R	1	CL_Chr01_869	4956	e						
Chr01	180458	R	1	CL_Chr01_869	4957	e						
Chr01	180460	R	2	CL_Chr01_869	4958	u						
Chr01	180467	R	9	CL_Chr01_869	4959	u	P1	1796				
Chr01	180470	R	1	CL_Chr01_869	4960	d						
Chr01	180480	R	1	CL_Chr01_869	4961	e						
Chr01	180484	R	1	CL_Chr01_869	4962	e						
Chr01	180490	R	1	CL_Chr01_869	4963	e						
Chr01	180491	R	7	CL_Chr01_869	4964	u						
Chr01	180494	R	12	CL_Chr01_869	4965	u	P1	1797	P2	1090		
Chr01	180533	R	1	CL_Chr01_870	4966	s						
Chr01	180537	R	3	CL_Chr01_870	4967	u	P1	1798	P2	1091	CP	
Chr01	180616	R	1	CL_Chr01_871	4968	s	P1	1799	P2	1092	CP	
Chr01	180637	R	6	CL_Chr01_872	4969	s	P1	1800	P2	1093	CP	
Chr01	180639	R	3	CL_Chr01_872	4970	d						
Chr01	180640	R	1	CL_Chr01_872	4971	d						
Chr01	185347	R	1	CL_Chr01_873	4972	s	P1	1801	P2	1094	CP	
Chr01	185380	R	1	CL_Chr01_874	4973	s	P1	1802	P2	1095	CP	
Chr01	185388	R	1	CL_Chr01_874	4974	e						
Chr01	185437	R	1	CL_Chr01_875	4975	s	P1	1803	P2	1096	CP	
Chr01	185525	R	1	CL_Chr01_876	4976	s	P1	1804	P2	1097	CP	
Chr01	185548	R	1	CL_Chr01_877	4977	s						
Chr01	185554	R	1	CL_Chr01_877	4978	e						
Chr01	185555	R	1	CL_Chr01_877	4979	e	P1	1805	P2	1098	CP	
Chr01	185575	R	1	CL_Chr01_877	4980	e						
Chr01	185586	R	1	CL_Chr01_877	4981	e						
Chr01	185626	R	1	CL_Chr01_878	4982	s	P1	1806	P2	1099	CP	
Chr01	185678	R	1	CL_Chr01_879	4983	s	P1	1807	P2	1100	CP	
Chr01	185686	R	1	CL_Chr01_879	4984	e						
Chr01	185721	R	1	CL_Chr01_880	4985	s						
Chr01	185725	R	1	CL_Chr01_880	4986	e	P1	1808	P2	1101	CP	
Chr01	185744	R	1	CL_Chr01_880	4987	e						
Chr01	185793	R	1	CL_Chr01_881	4988	s						
Chr01	185808	R	2	CL_Chr01_881	4989	u						
Chr01	185816	R	3	CL_Chr01_881	4990	u						
Chr01	185817	R	8	CL_Chr01_881	4991	u	P1	1809				
Chr01	185818	R	2	CL_Chr01_881	4992	d						
Chr01	185819	R	32	CL_Chr01_881	4993	u	P1	1810	P2	1102		
Chr01	185820	R	1	CL_Chr01_881	4994	d						
Chr01	185821	R	4	CL_Chr01_881	4995	u	P1	1811				
Chr01	185823	R	1	CL_Chr01_881	4996	d						
Chr01	185824	R	1	CL_Chr01_881	4997	e						
Chr01	185825	R	7	CL_Chr01_881	4998	u						
Chr01	185828	R	343	CL_Chr01_881	4999	u	P1	1812	P2	1103	CP	
Chr01	185829	R	28	CL_Chr01_881	5000	d						
Chr01	185830	R	12	CL_Chr01_881	5001	d						
Chr01	185833	R	1	CL_Chr01_881	5002	d						
Chr01	185834	R	1	CL_Chr01_881	5003	e						
Chr01	185835	R	1	CL_Chr01_881	5004	e						
Chr01	185838	R	1	CL_Chr01_881	5005	e						
Chr01	185839	R	1	CL_Chr01_881	5006	e						
Chr01	185853	R	1	CL_Chr01_881	5007	e						
Chr01	185854	R	11	CL_Chr01_881	5008	u	P1	1813				
Chr01	185858	R	6	CL_Chr01_881	5009	d						
Chr01	185859	R	2	CL_Chr01_881	5010	d						
Chr01	185862	R	1	CL_Chr01_881	5011	d						
Chr01	185869	R	2	CL_Chr01_881	5012	u	P1	1814				
Chr01	185877	R	1	CL_Chr01_881	5013	d						
Chr01	185901	R	1	CL_Chr01_882	5014	s	P1	1815	P2	1104	CP	
Chr01	186148	R	1	CL_Chr01_883	5015	s	P1	1816	P2	1105	CP	
Chr01	186641	R	2	CL_Chr01_884	5016	s	P1	1817	P2	1106	CP	
Chr01	186669	R	1	CL_Chr01_885	5017	s	P1	1818	P2	1107	CP	
Chr01	186701	R	1	CL_Chr01_886	5018	s						
Chr01	186709	R	1	CL_Chr01_886	5019	e						
Chr01	186717	R	2	CL_Chr01_886	5020	u	P1	1819	P2	1108	CP	
Chr01	186721	R	1	CL_Chr01_886	5021	d						
Chr01	186765	R	1	CL_Chr01_887	5022	s	P1	1820	P2	1109	CP	
Chr01	186775	R	1	CL_Chr01_887	5023	e						
Chr01	186798	R	1	CL_Chr01_888	5024	s	P1	1821	P2	1110	CP	
Chr01	186802	R	1	CL_Chr01_888	5025	e						
Chr01	186852	R	1	CL_Chr01_889	5026	s	P1	1822	P2	1111	CP	
Chr01	187037	R	2	CL_Chr01_890	5027	s	P1	1823	P2	1112	CP	
Chr01	187144	R	1	CL_Chr01_891	5028	s	P1	1824	P2	1113	CP	
Chr01	187457	R	1	CL_Chr01_892	5029	s						
Chr01	187458	R	2	CL_Chr01_892	5030	u	P1	1825	P2	1114	CP	
Chr01	187520	R	2	CL_Chr01_893	5031	s	P1	1826	P2	1115	CP	
Chr01	187540	R	1	CL_Chr01_893	5032	d						
Chr01	187653	R	1	CL_Chr01_894	5033	s						
Chr01	187663	R	1	CL_Chr01_894	5034	e						
Chr01	187680	R	1	CL_Chr01_894	5035	e						
Chr01	187682	R	2	CL_Chr01_894	5036	u	P1	1827	P2	1116	CP	
Chr01	187703	R	1	CL_Chr01_895	5037	s						
Chr01	187704	R	2	CL_Chr01_895	5038	u	P1	1828	P2	1117	CP	
Chr01	187705	R	1	CL_Chr01_895	5039	d						
Chr01	187732	R	1	CL_Chr01_896	5040	s						
Chr01	187737	R	1	CL_Chr01_896	5041	e						
Chr01	187740	R	3	CL_Chr01_896	5042	u	P1	1829	P2	1118	CP	
Chr01	187772	R	1	CL_Chr01_897	5043	s						
Chr01	187784	R	1	CL_Chr01_897	5044	e	P1	1830	P2	1119	CP	
Chr01	187800	R	1	CL_Chr01_897	5045	e						
Chr01	187821	R	1	CL_Chr01_898	5046	s	P1	1831	P2	1120	CP	
Chr01	187843	R	1	CL_Chr01_899	5047	s						
Chr01	187861	R	1	CL_Chr01_899	5048	e						
Chr01	187868	R	1	CL_Chr01_899	5049	e	P1	1832	P2	1121	CP	
Chr01	187873	R	1	CL_Chr01_899	5050	e						
Chr01	187877	R	1	CL_Chr01_899	5051	e						
Chr01	188199	R	1	CL_Chr01_900	5052	s	P1	1833	P2	1122	CP	
Chr01	188423	R	2	CL_Chr01_901	5053	s	P1	1834	P2	1123	CP	
Chr01	188461	R	1	CL_Chr01_902	5054	s						
Chr01	188475	R	1	CL_Chr01_902	5055	e	P1	1835	P2	1124	CP	
Chr01	188487	R	1	CL_Chr01_902	5056	e						
Chr01	188488	R	1	CL_Chr01_902	5057	e						
Chr01	188521	R	1	CL_Chr01_903	5058	s						
Chr01	188526	R	1	CL_Chr01_903	5059	e	P1	1836	P2	1125	CP	
Chr01	188528	R	1	CL_Chr01_903	5060	e						
Chr01	188618	R	1	CL_Chr01_904	5061	s	P1	1837	P2	1126	CP	
Chr01	188694	R	1	CL_Chr01_905	5062	s	P1	1838	P2	1127	CP	
Chr01	188700	R	1	CL_Chr01_905	5063	e						
Chr01	188892	R	1	CL_Chr01_906	5064	s	P1	1839	P2	1128	CP	
Chr01	188896	R	1	CL_Chr01_906	5065	e						
Chr01	188947	R	1	CL_Chr01_907	5066	s	P1	1840	P2	1129	CP	
Chr01	188956	R	1	CL_Chr01_907	5067	e						
Chr01	189061	R	1	CL_Chr01_908	5068	s	P1	1841	P2	1130	CP	
Chr01	189476	R	1	CL_Chr01_909	5069	s	P1	1842	P2	1131	CP	
Chr01	189605	R	19	CL_Chr01_910	5070	s	P1	1843	P2	1132	CP	
Chr01	189621	R	1	CL_Chr01_910	5071	d						
Chr01	189625	R	3	CL_Chr01_910	5072	u	P1	1844				
Chr01	189627	R	2	CL_Chr01_910	5073	d						
Chr01	189628	R	1	CL_Chr01_910	5074	d						
Chr01	189631	R	1	CL_Chr01_910	5075	e						
Chr01	189637	R	1	CL_Chr01_910	5076	e						
Chr01	189702	R	1	CL_Chr01_911	5077	s	P1	1845	P2	1133	CP	
Chr01	189767	R	1	CL_Chr01_912	5078	s	P1	1846	P2	1134	CP	
Chr01	189839	R	1	CL_Chr01_913	5079	s	P1	1847	P2	1135	CP	
Chr01	189938	R	1	CL_Chr01_914	5080	s						
Chr01	189939	R	1	CL_Chr01_914	5081	e						
Chr01	189942	R	1	CL_Chr01_914	5082	e						
Chr01	189946	R	2	CL_Chr01_914	5083	u	P1	1848				
Chr01	189956	R	1	CL_Chr01_914	5084	d						
Chr01	189973	R	4	CL_Chr01_914	5085	u	P1	1849	P2	1136	CP	
Chr01	189988	R	1	CL_Chr01_914	5086	d						
Chr01	190178	R	3	CL_Chr01_915	5087	s	P1	1850	P2	1137		
Chr01	190181	R	1	CL_Chr01_915	5088	d						
Chr01	190186	R	2	CL_Chr01_915	5089	u	P1	1851				
Chr01	190188	R	2	CL_Chr01_915	5090	e						
Chr01	190192	R	1	CL_Chr01_915	5091	d						
Chr01	190194	R	3	CL_Chr01_915	5092	u	P1	1852				
Chr01	190195	R	1	CL_Chr01_915	5093	d						
Chr01	190196	R	1	CL_Chr01_915	5094	e						
Chr01	190197	R	2	CL_Chr01_915	5095	u						
Chr01	190199	R	2	CL_Chr01_915	5096	e						
Chr01	190202	R	3	CL_Chr01_915	5097	u						
Chr01	190203	R	3	CL_Chr01_915	5098	e						
Chr01	190206	R	4	CL_Chr01_915	5099	u	P1	1853	P2	1138		
Chr01	190209	R	1	CL_Chr01_915	5100	d						
Chr01	190210	R	1	CL_Chr01_915	5101	e						
Chr01	190212	R	3	CL_Chr01_915	5102	u	P1	1854				
Chr01	190218	R	2	CL_Chr01_915	5103	d						
Chr01	190224	R	1	CL_Chr01_915	5104	d						
Chr01	190226	R	3	CL_Chr01_915	5105	u						
Chr01	190229	R	12	CL_Chr01_915	5106	u	P1	1855				
Chr01	190231	R	6	CL_Chr01_915	5107	d						
Chr01	190232	R	1	CL_Chr01_915	5108	d						
Chr01	190233	R	1	CL_Chr01_915	5109	e						
Chr01	190234	R	1	CL_Chr01_915	5110	e						
Chr01	190235	R	16	CL_Chr01_915	5111	u	P1	1856				
Chr01	190237	R	1	CL_Chr01_915	5112	d						
Chr01	190238	R	1	CL_Chr01_915	5113	e						
Chr01	190239	R	3	CL_Chr01_915	5114	u						
Chr01	190240	R	4	CL_Chr01_915	5115	u						
Chr01	190242	R	5	CL_Chr01_915	5116	u						
Chr01	190243	R	19	CL_Chr01_915	5117	u	P1	1857	P2	1139		
Chr01	190244	R	9	CL_Chr01_915	5118	d						
Chr01	190245	R	5	CL_Chr01_915	5119	d						
Chr01	190246	R	18	CL_Chr01_915	5120	u	P1	1858				
Chr01	190247	R	1	CL_Chr01_915	5121	d						
Chr01	190249	R	6	CL_Chr01_915	5122	u						
Chr01	190250	R	6	CL_Chr01_915	5123	e						
Chr01	190251	R	73	CL_Chr01_915	5124	u	P1	1859	P2	1140		
Chr01	190252	R	11	CL_Chr01_915	5125	d						
Chr01	190253	R	2	CL_Chr01_915	5126	d						
Chr01	190254	R	1	CL_Chr01_915	5127	d						
Chr01	190255	R	2	CL_Chr01_915	5128	u						
Chr01	190256	R	47	CL_Chr01_915	5129	u	P1	1860				
Chr01	190257	R	18	CL_Chr01_915	5130	d						
Chr01	190258	R	2	CL_Chr01_915	5131	d						
Chr01	190259	R	7	CL_Chr01_915	5132	u	P1	1861				
Chr01	190260	R	7	CL_Chr01_915	5133	e						
Chr01	190261	R	2	CL_Chr01_915	5134	d						
Chr01	190262	R	37	CL_Chr01_915	5135	u	P1	1862				
Chr01	190263	R	2	CL_Chr01_915	5136	d						
Chr01	190264	R	1	CL_Chr01_915	5137	d						
Chr01	190265	R	6	CL_Chr01_915	5138	u						
Chr01	190266	R	47	CL_Chr01_915	5139	u	P1	1863				
Chr01	190267	R	40	CL_Chr01_915	5140	d						
Chr01	190268	R	10	CL_Chr01_915	5141	d						
Chr01	190270	R	23	CL_Chr01_915	5142	u						
Chr01	190271	R	200	CL_Chr01_915	5143	u	P1	1864	P2	1141		
Chr01	190272	R	24	CL_Chr01_915	5144	d						
Chr01	190275	R	4	CL_Chr01_915	5145	d						
Chr01	190276	R	4	CL_Chr01_915	5146	e						
Chr01	190277	R	5	CL_Chr01_915	5147	u	P1	1865				
Chr01	190278	R	2	CL_Chr01_915	5148	d						
Chr01	190281	R	4	CL_Chr01_915	5149	u	P1	1866				
Chr01	190282	R	1	CL_Chr01_915	5150	d						
Chr01	190283	R	1	CL_Chr01_915	5151	e						
Chr01	190284	R	1	CL_Chr01_915	5152	e						
Chr01	190285	R	22	CL_Chr01_915	5153	u	P1	1867	P2	1142		
Chr01	190286	R	1	CL_Chr01_915	5154	d						
Chr01	190287	R	1	CL_Chr01_915	5155	e						
Chr01	190289	R	1	CL_Chr01_915	5156	e						
Chr01	190290	R	10	CL_Chr01_915	5157	u	P1	1868				
Chr01	190291	R	4	CL_Chr01_915	5158	d						
Chr01	190293	R	25	CL_Chr01_915	5159	u	P1	1869	P2	1143		
Chr01	190295	R	1	CL_Chr01_915	5160	d						
Chr01	190296	R	1	CL_Chr01_915	5161	e						
Chr01	190297	R	2	CL_Chr01_915	5162	u						
Chr01	190300	R	2	CL_Chr01_915	5163	e	P1	1870				
Chr01	190301	R	2	CL_Chr01_915	5164	e						
Chr01	190303	R	1	CL_Chr01_915	5165	d						
Chr01	190304	R	53	CL_Chr01_915	5166	u	P1	1871	P2	1144		
Chr01	190305	R	12	CL_Chr01_915	5167	d						
Chr01	190306	R	1	CL_Chr01_915	5168	d						
Chr01	190307	R	25	CL_Chr01_915	5169	u	P1	1872				
Chr01	190308	R	9	CL_Chr01_915	5170	d						
Chr01	190309	R	3	CL_Chr01_915	5171	d						
Chr01	190310	R	7	CL_Chr01_915	5172	u	P1	1873				
Chr01	190311	R	1	CL_Chr01_915	5173	d						
Chr01	190312	R	5	CL_Chr01_915	5174	u						
Chr01	190314	R	15	CL_Chr01_915	5175	u						
Chr01	190315	R	19	CL_Chr01_915	5176	u						
Chr01	190316	R	23	CL_Chr01_915	5177	u						
Chr01	190317	R	59	CL_Chr01_915	5178	u	P1	1874	P2	1145		
Chr01	190318	R	15	CL_Chr01_915	5179	d						
Chr01	190319	R	19	CL_Chr01_915	5180	u	P1	1875				
Chr01	190321	R	2	CL_Chr01_915	5181	d						
Chr01	190322	R	1	CL_Chr01_915	5182	d						
Chr01	190323	R	4	CL_Chr01_915	5183	u	P1	1876				
Chr01	190325	R	2	CL_Chr01_915	5184	d						
Chr01	190331	R	4	CL_Chr01_915	5185	u	P1	1877				
Chr01	190334	R	4	CL_Chr01_915	5186	e						
Chr01	190335	R	3	CL_Chr01_915	5187	d						
Chr01	190337	R	5	CL_Chr01_915	5188	u						
Chr01	190338	R	22	CL_Chr01_915	5189	u	P1	1878				
Chr01	190339	R	3	CL_Chr01_915	5190	d						
Chr01	190342	R	1	CL_Chr01_915	5191	d						
Chr01	190343	R	37	CL_Chr01_915	5192	u	P1	1879	P2	1146		
Chr01	190344	R	6	CL_Chr01_915	5193	d						
Chr01	190345	R	10	CL_Chr01_915	5194	u	P1	1880				
Chr01	190346	R	1	CL_Chr01_915	5195	d						
Chr01	190347	R	9	CL_Chr01_915	5196	u						
Chr01	190348	R	20	CL_Chr01_915	5197	u	P1	1881				
Chr01	190349	R	4	CL_Chr01_915	5198	d						
Chr01	190350	R	3	CL_Chr01_915	5199	d						
Chr01	190351	R	37	CL_Chr01_915	5200	u	P1	1882				
Chr01	190352	R	3	CL_Chr01_915	5201	d						
Chr01	190353	R	3	CL_Chr01_915	5202	e						
Chr01	190354	R	43	CL_Chr01_915	5203	u	P1	1883				
Chr01	190355	R	26	CL_Chr01_915	5204	d						
Chr01	190356	R	385	CL_Chr01_915	5205	u	P1	1884				
Chr01	190357	R	57	CL_Chr01_915	5206	d						
Chr01	190358	R	29	CL_Chr01_915	5207	d						
Chr01	190359	R	26	CL_Chr01_915	5208	d						
Chr01	190360	R	410	CL_Chr01_915	5209	u	P1	1885	P2	1147	CP	
Chr01	190361	R	24	CL_Chr01_915	5210	d						
Chr01	190362	R	32	CL_Chr01_915	5211	u	P1	1886				
Chr01	190363	R	1	CL_Chr01_915	5212	d						
Chr01	190364	R	21	CL_Chr01_915	5213	u	P1	1887				
Chr01	190365	R	1	CL_Chr01_915	5214	d						
Chr01	190367	R	1	CL_Chr01_915	5215	e						
Chr01	190373	R	2	CL_Chr01_915	5216	u						
Chr01	190375	R	4	CL_Chr01_915	5217	u	P1	1888				
Chr01	190381	R	1	CL_Chr01_915	5218	d						
Chr01	190391	R	1	CL_Chr01_915	5219	e						
Chr01	190396	R	1	CL_Chr01_915	5220	e						
Chr01	190398	R	1	CL_Chr01_915	5221	e						
Chr01	190400	R	1	CL_Chr01_915	5222	e						
Chr01	190402	R	2	CL_Chr01_915	5223	u						
Chr01	190404	R	9	CL_Chr01_915	5224	u						
Chr01	190407	R	17	CL_Chr01_915	5225	u	P1	1889	P2	1148		
Chr01	190408	R	2	CL_Chr01_915	5226	d						
Chr01	190411	R	1	CL_Chr01_915	5227	d						
Chr01	190412	R	3	CL_Chr01_915	5228	u	P1	1890				
Chr01	190415	R	3	CL_Chr01_915	5229	e						
Chr01	190420	R	1	CL_Chr01_915	5230	d						
Chr01	190422	R	1	CL_Chr01_915	5231	e						
Chr01	190429	R	1	CL_Chr01_915	5232	e						
Chr01	190430	R	1	CL_Chr01_915	5233	e						
Chr01	190442	R	2	CL_Chr01_915	5234	u	P1	1891				
Chr01	190448	R	1	CL_Chr01_915	5235	d						
Chr01	190460	R	1	CL_Chr01_915	5236	e						
Chr01	190475	R	1	CL_Chr01_915	5237	e						
Chr01	190476	R	1	CL_Chr01_915	5238	e						
Chr01	190482	R	1	CL_Chr01_915	5239	e						
Chr01	190621	R	1	CL_Chr01_916	5240	s	P1	1892	P2	1149	CP	
Chr01	190658	R	1	CL_Chr01_917	5241	s						
Chr01	190663	R	2	CL_Chr01_917	5242	u	P1	1893	P2	1150	CP	
Chr01	190727	R	1	CL_Chr01_918	5243	s	P1	1894	P2	1151	CP	
Chr01	190782	R	1	CL_Chr01_919	5244	s						
Chr01	190785	R	1	CL_Chr01_919	5245	e	P1	1895	P2	1152	CP	
Chr01	190789	R	1	CL_Chr01_919	5246	e						
Chr01	190837	R	6	CL_Chr01_920	5247	s	P1	1896				
Chr01	190842	R	1	CL_Chr01_920	5248	d						
Chr01	190844	R	15	CL_Chr01_920	5249	u	P1	1897				
Chr01	190846	R	2	CL_Chr01_920	5250	d						
Chr01	190847	R	1	CL_Chr01_920	5251	d						
Chr01	190848	R	39	CL_Chr01_920	5252	u	P1	1898	P2	1153	CP	
Chr01	190858	R	1	CL_Chr01_920	5253	d						
Chr01	190859	R	7	CL_Chr01_920	5254	u	P1	1899				
Chr01	190860	R	1	CL_Chr01_920	5255	d						
Chr01	190863	R	1	CL_Chr01_920	5256	e						
Chr01	190864	R	1	CL_Chr01_920	5257	e						
Chr01	190865	R	3	CL_Chr01_920	5258	u	P1	1900				
Chr01	190869	R	2	CL_Chr01_920	5259	d						
Chr01	190884	R	3	CL_Chr01_920	5260	u	P1	1901				
Chr01	190890	R	2	CL_Chr01_920	5261	d						
Chr01	190892	R	3	CL_Chr01_920	5262	u	P1	1902				
Chr01	190913	R	2	CL_Chr01_921	5263	s	P1	1903	P2	1154	CP	
Chr01	191329	R	1	CL_Chr01_922	5264	s	P1	1904	P2	1155	CP	
Chr01	191361	R	1	CL_Chr01_923	5265	s	P1	1905	P2	1156	CP	
Chr01	191375	R	1	CL_Chr01_923	5266	e						
Chr01	191436	R	1	CL_Chr01_924	5267	s						
Chr01	191452	R	1	CL_Chr01_924	5268	e						
Chr01	191456	R	3	CL_Chr01_924	5269	u	P1	1906				
Chr01	191458	R	1	CL_Chr01_924	5270	d						
Chr01	191461	R	6	CL_Chr01_924	5271	u	P1	1907				
Chr01	191463	R	1	CL_Chr01_924	5272	d						
Chr01	191471	R	1	CL_Chr01_924	5273	e						
Chr01	191472	R	1	CL_Chr01_924	5274	e						
Chr01	191474	R	1	CL_Chr01_924	5275	e						
Chr01	191475	R	7	CL_Chr01_924	5276	u	P1	1908	P2	1157		
Chr01	191478	R	1	CL_Chr01_924	5277	d						
Chr01	191486	R	4	CL_Chr01_924	5278	u	P1	1909				
Chr01	191488	R	1	CL_Chr01_924	5279	d						
Chr01	191490	R	1	CL_Chr01_924	5280	e						
Chr01	191492	R	2	CL_Chr01_924	5281	u						
Chr01	191494	R	6	CL_Chr01_924	5282	u	P1	1910	P2	1158		
Chr01	191495	R	2	CL_Chr01_924	5283	d						
Chr01	191499	R	3	CL_Chr01_924	5284	u	P1	1911				
Chr01	191510	R	1	CL_Chr01_924	5285	d						
Chr01	191511	R	6	CL_Chr01_924	5286	u	P1	1912				
Chr01	191513	R	1	CL_Chr01_924	5287	d						
Chr01	191515	R	1	CL_Chr01_924	5288	e						
Chr01	191516	R	4	CL_Chr01_924	5289	u						
Chr01	191517	R	7	CL_Chr01_924	5290	u	P1	1913				
Chr01	191518	R	1	CL_Chr01_924	5291	d						
Chr01	191519	R	8	CL_Chr01_924	5292	u	P1	1914				
Chr01	191520	R	2	CL_Chr01_924	5293	d						
Chr01	191521	R	9	CL_Chr01_924	5294	u	P1	1915	P2	1159	CP	
Chr01	191522	R	2	CL_Chr01_924	5295	d						
Chr01	191523	R	4	CL_Chr01_924	5296	u						
Chr01	191524	R	6	CL_Chr01_924	5297	u	P1	1916				
Chr01	191526	R	2	CL_Chr01_924	5298	d						
Chr01	191529	R	5	CL_Chr01_924	5299	u						
Chr01	191531	R	7	CL_Chr01_924	5300	u	P1	1917	P2	1160		
Chr01	191538	R	1	CL_Chr01_924	5301	d						
Chr01	191539	R	5	CL_Chr01_924	5302	u	P1	1918				
Chr01	191559	R	2	CL_Chr01_924	5303	d						
Chr01	191560	R	1	CL_Chr01_924	5304	d						
Chr01	191566	R	1	CL_Chr01_924	5305	e						
Chr01	191574	R	3	CL_Chr01_924	5306	u	P1	1919				
Chr01	191575	R	2	CL_Chr01_924	5307	d						
Chr01	191577	R	1	CL_Chr01_924	5308	d						
Chr01	197741	R	1	CL_Chr01_925	5309	s	P1	1920	P2	1161	CP	
Chr01	197742	R	1	CL_Chr01_925	5310	e						
Chr01	197782	R	1	CL_Chr01_926	5311	s						
Chr01	197796	R	1	CL_Chr01_926	5312	e	P1	1921	P2	1162	CP	
Chr01	197801	R	1	CL_Chr01_926	5313	e						
Chr01	197903	R	1	CL_Chr01_927	5314	s						
Chr01	197907	R	1	CL_Chr01_927	5315	e	P1	1922	P2	1163	CP	
Chr01	197912	R	1	CL_Chr01_927	5316	e						
Chr01	197951	R	1	CL_Chr01_928	5317	s	P1	1923	P2	1164	CP	
Chr01	198161	R	1	CL_Chr01_929	5318	s	P1	1924	P2	1165	CP	
Chr01	198191	R	1	CL_Chr01_930	5319	s						
Chr01	198203	R	1	CL_Chr01_930	5320	e						
Chr01	198205	R	6	CL_Chr01_930	5321	u	P1	1925	P2	1166	CP	
Chr01	198295	R	2	CL_Chr01_931	5322	s	P1	1926				
Chr01	198302	R	1	CL_Chr01_931	5323	d						
Chr01	198303	R	1	CL_Chr01_931	5324	e						
Chr01	198306	R	4	CL_Chr01_931	5325	u	P1	1927	P2	1167	CP	
Chr01	198344	R	1	CL_Chr01_932	5326	s						
Chr01	198345	R	2	CL_Chr01_932	5327	u	P1	1928	P2	1168	CP	
Chr01	198379	R	1	CL_Chr01_933	5328	s						
Chr01	198382	R	2	CL_Chr01_933	5329	u	P1	1929				
Chr01	198399	R	1	CL_Chr01_933	5330	d						
Chr01	198409	R	3	CL_Chr01_933	5331	u	P1	1930	P2	1169	CP	
Chr01	198442	R	3	CL_Chr01_934	5332	s	P1	1931	P2	1170	CP	
